x1,x2,y
-0.13073621342219827,1.0106338576095857,0.0
0.3740300879283419,0.5799556975511546,1.0
-0.27801111636540726,0.9485092328162327,0.0
-0.17775199628897662,0.5809959665818791,1.0
0.9802335787301415,0.47537464337019775,0.0
-0.9295205542735714,0.4146920069822683,0.0
-0.2740549281811658,-0.9901863538694303,0.0
0.1776867768342099,0.9884811301272687,0.0
-0.2967523281049168,0.8879247414432483,0.0
0.6675466032475238,-0.026683673304992262,1.0
-0.7146779682071722,-0.08602520683587987,1.0
-0.9391965107377785,-0.09838339407596076,0.0
-0.8783247571346235,-0.565377838091826,0.0
0.6766240712984314,-0.33747501722088225,1.0
-0.3106153336855407,0.5586004997236049,1.0
0.44675831960801965,-0.863846689737713,0.0
0.10770474031144173,-0.6967034430519112,1.0
-0.7628626344498245,-0.764858280606619,0.0
-0.29581179189428675,-0.4737255947393879,1.0
0.47715915039103013,-0.8030995127502064,0.0
0.6844010163411792,-0.2900158644626169,1.0
0.6649486546826083,0.057035917760657306,1.0
0.11053412834876947,0.9986324432925798,0.0
0.8345260866593376,0.603552086004645,0.0
-1.0169254767631797,-0.1339496746420051,0.0
-0.24634398573888716,0.6313494809238013,1.0
0.9919342075577444,-0.10718031914463637,0.0
-0.9149354119836041,0.4470549794264177,0.0
0.7181753035246312,-0.19412578803736283,1.0
0.6707654299903076,0.1856799460176884,1.0
0.7203829871416512,-0.6557129470147482,0.0
-0.32444008912150857,-0.915694501430433,0.0
0.8923807860432003,-0.3184039800835553,0.0
0.9577336797445289,0.20912215677261414,0.0
0.1263356534976528,0.6132593676594665,1.0
-0.09990128113129663,-0.7384975871331455,1.0
0.2703180297659127,-0.9357448254074245,0.0
-0.28209589567723053,-0.9912384334886637,0.0
0.635098666993462,0.7192388547337185,0.0
0.43394931230589273,0.6295887609534431,1.0
0.9122654565301417,0.30183360920690305,0.0
0.867598525250451,0.44933272339606045,0.0
0.47418098816735943,-0.8577437235996692,0.0
0.4613344650255637,0.47596474247469844,1.0
-0.8794396978753922,0.5157887838693039,0.0
0.34167767713048897,-0.5003488533796328,1.0
0.5405835332950678,0.41163600406650647,1.0
-0.4776730321422583,-0.5534397709536084,1.0
-0.5948290504233962,-0.43821540655104874,1.0
-0.9604375782190401,0.14756821491085564,0.0
0.8962799210107149,0.07140751835039365,0.0
0.7338726924898576,-0.6341290710612236,0.0
-0.7336826722126871,0.6270292688202389,0.0
0.7225083984270046,-0.7183418394027669,0.0
1.0083465546384878,-0.010282890323953854,0.0
0.28460508647435867,-0.6735147959641223,1.0
-0.22236493588132733,-0.6820831659949066,1.0
-0.9580091163895931,-0.17430495731033427,0.0
-0.507231979322423,0.4345905376003736,1.0
0.6897618246274514,-0.33928212825069737,1.0
0.6757998578441164,-0.7630592866998287,0.0
-0.4471409122368508,-0.6345079849307129,1.0
-0.567213938113095,0.4840824672379328,1.0
-0.7139654608771868,-0.6403090446034149,0.0
0.27105773387299326,0.6296913921730588,1.0
0.45558375482460234,-0.3795943246662401,1.0
0.654237534408398,-0.6646588469142944,0.0
0.23659792650532896,0.6695495216168519,1.0
0.1331469821644357,0.9536870568876169,0.0
0.5924113220379272,0.2725196929217281,1.0
-0.27098821987592797,-0.8081812346568567,0.0
0.6234035600496906,0.19841044580400416,1.0
-0.3915182764535735,0.5002016086915011,1.0
0.48857886967303854,-0.5540420666694124,1.0
-0.5912985410507374,0.028964145339729436,1.0
0.7162009030513273,0.07858103450878785,1.0
0.6493537086905494,-0.22647998409133846,1.0
0.7646260763509433,0.6658278724497133,0.0
-0.6033925220739212,0.3182754985625259,1.0
0.06877520145835003,0.7071633372367001,1.0
0.4236420733687959,-0.9643088451702393,0.0
-0.6787131556969466,-0.09922430541066359,1.0
0.6151210377607707,-0.347999559444396,1.0
-0.6011164367700118,0.3425007033755681,1.0
-0.7038848540600872,0.02137107854739298,1.0
0.5509181860623826,-0.4731679459805229,1.0
0.18358535522971198,-0.6844703880981445,1.0
-0.03771083753006548,0.7727222123534658,1.0
-0.3851231462806249,-0.956848000570454,0.0
0.6518571192952705,-0.22136903684653966,1.0
-0.17772680927296305,-0.7513593943045778,1.0
0.6334718873144722,-0.4935005127636112,1.0
0.8529052034642215,-0.5714435395417921,0.0
-0.8808598632475126,-0.3891260739506389,0.0
-0.3331228594504318,-0.9596216752988663,0.0
0.5019689954147132,-0.21535294238031286,1.0
0.7318167252594698,0.5212561606866348,1.0
0.15774528567211243,-1.0000075308440886,0.0
0.5185944037800875,0.44566801489890523,1.0
0.5573059638042868,0.188899240581722,1.0
-0.951205839060152,0.2659574583946998,0.0
0.49207718857265426,-0.3499710893019734,1.0
-0.4161720103271963,-0.5388355783167252,1.0
-0.04503778510181672,0.7734977102907757,1.0
1.01532718131998,0.12500547148308036,0.0
0.6150123633718109,-0.017752136693167768,1.0
-0.7024364552362032,0.10043456499666215,1.0
0.64231676408175,0.13456764390493026,1.0
-0.8837823456430872,-0.30361949589825804,0.0
0.08759056951720173,-0.6116241578496542,1.0
0.18737877737121816,0.6225739405760888,1.0
-0.38976116744147754,-0.5424027934544234,1.0
0.6600499155855759,-0.792791414224043,0.0
-0.6711995022732591,-0.21109885102998988,1.0
-0.31878766537155384,-0.8692190641708535,0.0
0.956216444318948,-0.3777965525423064,0.0
-0.5983486232026146,0.35085502822359566,1.0
0.14534068291854488,0.6217260957007054,1.0
-0.678554527167438,0.16121495285761425,1.0
-0.45836668124003,0.8983120292974666,0.0
0.0677344083816605,0.6828787551799859,1.0
0.4564004152083369,-0.5251541539152849,1.0
0.3142848847659274,0.49801415728000503,1.0
-0.6160850219841292,0.21885780735741633,1.0
0.48475869306571934,-0.5381636485846348,1.0
-0.14285289749255273,-0.6555267929882101,1.0
0.09124425626031041,0.7519531402879985,1.0
0.6146826930942044,-0.5270199472658188,1.0
0.3238603337323629,-0.964916558052034,0.0
-0.7373795569512513,0.09513348280243716,1.0
-0.692422496401908,0.22252327226019764,1.0
-0.9767003762411588,0.25312415579767295,0.0
0.47537228406231535,0.497414461218445,1.0
-0.5058350290720103,0.894455459691187,0.0
-0.337696587839154,-0.9197343691046316,0.0
-0.10590999036805693,0.9449293828785019,0.0
0.027984830315298314,-0.9632488116160016,0.0
-0.6307756206988049,-0.19543541390677346,1.0
0.7708403194342195,-0.044833655268745214,1.0
0.9738176635746522,-0.1455548767894006,0.0
-0.3393990874678073,-0.9677933767991166,0.0
0.3687031760565945,0.5393382281680965,1.0
-0.6501034210354983,-0.2826079853715388,1.0
-0.25381885882762023,-0.6324614127221911,1.0
-0.5196622641276174,-0.5524719025415189,1.0
-0.33298540042091496,0.9324410354110251,0.0
0.9223236998979295,-0.31651809131997527,0.0
0.41698140018084523,-0.631304970051285,1.0
0.7568088320215643,-0.6571842955785789,0.0
0.20177635881948475,0.6441779666114256,1.0
0.6365688400342122,0.3415543610132482,1.0
-0.04569113249511498,-1.0279225071137084,0.0
-0.8781618489007573,0.5379384025751655,0.0
-0.9507360006298469,-0.26712770018841725,0.0
0.5879040418183753,0.4325582611994676,1.0
0.28772548406324594,-0.5694436997583635,1.0
-0.23081986787859105,0.9465238404439305,0.0
0.08525748943524156,0.7051706529557062,1.0
-0.5339029113282361,-0.7166132105272891,0.0
-0.535844119422243,-0.4940870026498316,1.0
-0.525307864043532,0.5518435384349515,1.0
0.4857058444222497,0.9084240436851929,0.0
-0.5424455357882197,-0.8455185423524121,0.0
0.6058179211589472,0.23743957169517044,1.0
0.8074044146824428,-0.47416760324745916,0.0
0.5812081540597379,0.7269510348168865,0.0
0.1377335085018629,0.7547756030400286,1.0
-0.09462702843963462,-0.726001742331162,1.0
0.8001524408446101,-0.678043663705753,0.0
-0.6365856745992877,0.7690167899470516,0.0
0.13924164786287252,-0.6710580505481679,1.0
-0.9045773292792594,-0.24404378388032083,0.0
-0.22141765616299283,0.6611960002807251,1.0
0.5137896815645174,0.8566947899655003,0.0
0.7284347956352937,-0.6240730018419497,0.0
-0.6975959008873603,0.005755998580730573,1.0
-0.5960982190488197,0.6907540491879044,0.0
-1.0474542118552728,-0.261379116587066,0.0
-0.5503628443053824,-0.8527830897051134,0.0
-0.5834719698232975,-0.9110740040931917,0.0
0.827937643520875,-0.30213108244301085,0.0
0.5780298179022203,-0.4750365814263178,1.0
0.8920567695924961,0.6029507545584754,0.0
-0.4883108910858636,-0.5581783362171432,1.0
0.6622752534428656,0.1304815441291376,1.0
-0.6224004469119033,-0.23109847748408144,1.0
0.44468219976981244,0.8704426976700173,0.0
0.18019188552551954,-0.6830216451179267,1.0
-0.41456770634576917,0.5041012959483012,1.0
-0.3667103296915408,1.0327073571618763,0.0
0.36872417129134105,0.5596446391779919,1.0
-0.5890540407082527,0.360688790390307,1.0
0.9205400754268511,-0.45808953906698563,0.0
-0.30278974478345333,-1.0400776107502367,0.0
-0.8457706114990236,0.5191822370200766,0.0
-0.2012990009290109,0.64251801146442,1.0
-0.8827689393580631,0.5058554615837498,0.0
-0.08741637838902501,-0.7087029169798003,1.0
0.653391524646471,-0.3463035444594007,1.0
-0.4339138588230125,0.9468447806878683,0.0
-0.05292759395202665,1.0645620677398024,0.0
0.3342393133540101,0.9041324337733097,0.0
-0.5948329512810584,-0.8721684326090309,0.0
0.14424640139838246,0.6359936044801765,1.0
0.0803101387202823,0.6832693492508841,1.0
-0.7209141230771509,-0.3067819412787226,1.0
-0.02818850160565156,0.6368730681616004,1.0
0.29519469734952347,0.9329235197887438,0.0
0.5060599657913348,0.42739098856873914,1.0
0.6312659013701523,0.34406625578753813,1.0
0.44355019827379183,0.5189384078369692,1.0
-0.6037746894588849,0.22077609550032448,1.0
-0.714637678684908,-0.28830867503273494,1.0
0.17428802134997037,1.019658699695888,0.0
0.41575371869641686,0.9715183083288774,0.0
0.4633380056104068,-0.5017021638444437,1.0
0.6360048696976021,-0.40095180741416653,1.0
0.7079545230226704,-0.14700713984396574,1.0
-0.5899198379755674,0.35960146305815965,1.0
0.5280623889591797,0.40784939138197573,1.0
-0.6346153393305735,-0.014501722057051872,1.0
0.22222795325543454,0.7248623161349829,1.0
-0.5914754744956773,0.4807903934008641,1.0
-0.6546907002547177,-0.18589838539464051,1.0
0.779296803741985,0.07138598644332407,1.0
-0.843583546368363,0.5597127359124604,0.0
0.6687908892788692,-0.283204849547755,1.0
-0.5109443738504156,-0.8766478399240536,0.0
-0.6693861015864578,-0.7544058514669845,0.0
0.4631087458749475,-0.860048762468435,0.0
0.14737965387278257,0.6175758947494928,1.0
-0.4063500690814664,0.5981919494395626,1.0
0.3223373495396212,0.6077443517281835,1.0
0.030802203407108576,-0.9606748828717875,0.0
-0.3774771741909181,0.555959983760185,1.0
0.7073085357095027,0.8190794870666609,0.0
0.8739614846459653,0.526571844838639,0.0
0.6617722159335848,0.7091613736793932,0.0
0.20240224926493305,-0.6499161382468754,1.0
0.5000770069325922,-0.751034339397182,0.0
-0.3770085542588737,-0.8957128653694802,0.0
0.32556294238107336,0.5739636704607352,1.0
-0.3975834493314807,0.873858643365475,0.0
0.4734350517181323,0.5038202683108225,1.0
-0.34713515011811846,0.9189782330483662,0.0
1.0515042025372257,-0.17371494185927155,0.0
-0.6588248012356669,0.37520283474693944,1.0
1.0381640151101352,-0.4205497155116147,0.0
0.5761437670576238,0.31106396064206143,1.0
-0.2574760423806202,0.7068859642182115,1.0
-0.5523130284513127,0.43272238237110516,1.0
0.5394781110343199,0.49865887169559425,1.0
0.8110788394609225,-0.6809449946504854,0.0
-0.14499240559046475,-0.7107896818746616,1.0
0.6237796347081453,0.343767851831282,1.0
0.6599678458169859,-0.0919632605819185,1.0
-0.6799068987675992,-0.33152102225664953,1.0
-0.9277132922755166,0.4143678370109775,0.0
0.8107272826992938,0.51829008914743,0.0
0.24115031157046998,-0.6959173221159543,1.0
0.177412362222753,0.6994557560897634,1.0
0.48241526899950504,-0.37725312493711294,1.0
-0.47709978858008134,0.5379001707240683,1.0
-0.8561687358107669,-0.43578510277471455,0.0
0.019340339404672814,0.6754864522624744,1.0
-0.750685433908847,-0.6614758161636335,0.0
0.9712926238826212,0.14005708720433302,0.0
-0.638779899603091,0.6589893619882706,0.0
0.3672394530800804,-0.4970484018337188,1.0
-0.5131757876928302,0.6483872726183058,1.0
0.6494809608451402,0.2722523924547731,1.0
-0.5648259797979414,-0.2842621561196975,1.0
-0.5970466403887268,0.7865283059033211,0.0
-0.1826503710831514,-0.68037635711916,1.0
0.1963372445657951,0.8802573261205043,0.0
0.2715559933301335,0.5927249542643084,1.0
0.34301497354825183,0.5253242806382755,1.0
-0.8946999509668624,-0.40895583084342724,0.0
-0.8703817825555631,-0.3810905364219874,0.0
-0.19760949133250671,0.5129553771917775,1.0
-0.9183259806414348,-0.5022197405126831,0.0
0.1633630625889962,-0.5887733810073261,1.0
-0.4532578696195255,0.5607117262529873,1.0
0.5430450176450301,-0.5080177989566175,1.0
0.5966048115777288,0.7299466813311981,0.0
-0.0151146988590816,0.6380501808201048,1.0
0.5886646216639106,0.4610844703904001,1.0
0.8470014258311435,0.18115332544570756,0.0
-0.9567151575468585,0.36710696913449525,0.0
-0.18115021675087922,-0.6267605655119941,1.0
-1.051128076217656,-0.2468470329626113,0.0
0.3203495642694806,-0.6818851027203601,1.0
0.9933977729966114,-0.1449179875323248,0.0
-0.17765633569435033,-0.7404550750105662,1.0
0.26051739897538917,-0.6585434342708928,1.0
-0.9859287005642715,-0.01963260379159252,0.0
-0.8882556019054091,-0.309708337834408,0.0
-0.6805088050283017,-0.1566798209181113,1.0
0.9017101578583478,-0.543128052438096,0.0
-0.5715487519388441,-0.2621044266059794,1.0
0.050698714566717734,0.7900281485323477,1.0
-0.5259147532515407,-0.4656281869590652,1.0
-0.7869060445255526,0.5360717037417467,0.0
0.6345973399130336,0.2900124848998097,1.0
-0.24077244627739808,-0.7704756399930424,1.0
-0.2961504909045256,1.0160972872267238,0.0
-0.08540511412175536,0.6362223111083217,1.0
0.345209100320563,-0.538119827864145,1.0
-0.33484013287828307,0.5088068398307938,1.0
-0.6224280572542408,-0.2862762709402742,1.0
0.021622536099020137,-0.7028004424181261,1.0
-1.0372352707615753,-0.34552117294656154,0.0
-0.17253843487965997,-1.0247609728445195,0.0
-0.6630908515575566,0.26556691076313244,1.0
0.6470469154183556,0.3195184989015637,1.0
0.010503301480753482,0.6907964786217647,1.0
-0.9585193553091957,0.2757900478578662,0.0
0.8297126010229965,-0.514419644354233,0.0
-0.9856007387124333,-0.29525582891370894,0.0
-0.32733813096706643,0.6183959934249919,1.0
-0.6869613704682438,-0.39965218466128594,1.0
-1.028106971892445,-0.37848887856348745,0.0
0.2984802899377962,-0.6120505784072381,1.0
-0.5957326686104064,-0.2523902072218673,1.0
-0.8437456103252163,0.4055447864535613,0.0
0.5664928758639217,-0.5916326250808481,1.0
0.7215067189222494,-0.7145731116283889,0.0
0.681310337943137,0.588841286020638,0.0
0.6301987359315561,0.03835569847646755,1.0
0.6863965034176848,-0.021929647367204853,1.0
-0.41283328503093925,0.4456271211969761,1.0
-0.05126054659481542,0.739169640750506,1.0
0.6496163229889333,0.33826407495499816,1.0
0.8237217576898985,-0.44054557261817096,0.0
0.3456980175051402,0.8407261142132902,0.0
0.007905083103667124,0.919529827504487,0.0
-0.6838691588802062,0.25278757560509035,1.0
0.0990517658175529,0.9288794836155839,0.0
0.9493753926217613,-0.28724209204762213,0.0
0.6149059460093798,0.1483192741279187,1.0
-0.7578582681443419,0.7171695101451868,0.0
-0.8863634442027463,0.6078761079385541,0.0
0.02753928103286493,0.6952735124103973,1.0
0.14278136086268112,-0.9750006174339013,0.0
0.9203549555358856,0.11254106525208699,0.0
-0.26390218686555345,-0.9925573663858454,0.0
0.03992364307296162,-1.1297886552728897,0.0
0.694377725059032,0.11102290262721753,1.0
0.05461369736880681,-0.9637723050544472,0.0
-0.02936633678854153,0.6454512218465183,1.0
-0.7082639771007505,-0.6846761180726294,0.0
-0.6540674512597576,0.7427497040098561,0.0
0.9548019423418213,0.05219590701401294,0.0
-0.9689498675052102,-0.3929861139105452,0.0
-0.9578116135413445,0.08293490402029408,0.0
-0.6060691663941398,-0.3862140850584142,1.0
-0.5869575764027728,-0.36033779703204977,1.0
0.6809427544717869,0.07470945563053723,1.0
0.6083391004279078,-0.342036646013029,1.0
-0.31275191554387066,-0.6450703382346245,1.0
0.6489206504576506,-0.36589696741642547,1.0
0.08335634930843604,-0.6880270785178073,1.0
-0.4038379938125893,0.48654845247956596,1.0
-1.0143755092827196,0.2042722342295821,0.0
0.3089288022290532,0.9374217035415398,0.0
0.7883738515473853,-0.5051360336793109,0.0
0.9375605227718558,0.4655094397497389,0.0
0.173101642166118,0.9570707601151941,0.0
0.644900161781949,0.2721647159639068,1.0
-0.6870858949458791,0.08622742629410515,1.0
-0.39564130149956983,-0.8501769728448565,0.0
0.6851860487909416,-0.05100022332244163,1.0
0.683022353995989,-0.3515569605051782,1.0
0.8856594266293732,-0.28460636079961893,0.0
-0.13984545298024337,0.5918722253337171,1.0
0.14654173967691825,-0.9211749483479885,0.0
0.053336534666644494,-0.7089225297479227,1.0
0.5968294748961281,0.38789623179202537,1.0
0.7451723295123198,-0.08403113310593728,1.0
0.5064726068543333,-0.28885151310422025,1.0
-0.6999904746360515,-0.17915381484889567,1.0
-0.8409825239171342,0.4400645101970313,0.0
-0.9835243254035221,0.27736761654498415,0.0
0.5495894411943162,-0.5403614109896578,1.0
0.6825128759552811,-0.01688568432488971,1.0
0.4195263699624693,0.929115290795068,0.0
0.3748818698169389,0.9490902362530911,0.0
0.5765219805645265,0.31594318841524216,1.0
-0.562627300205446,0.27463833791094017,1.0
0.4589389399712696,0.9052830097528349,0.0
-0.7907825412438123,-0.7697890823638923,0.0
-0.1377496582956875,-1.0603950888778548,0.0
0.3951690113506875,-0.8690551475525927,0.0
0.8871203050459816,0.3520063903105912,0.0
0.6093184944367165,0.3181196257191906,1.0
0.04674497343469955,0.7584969918633443,1.0
0.7244174272235451,0.5718065812636275,0.0
-0.11442529263908927,-0.6428736013862975,1.0
-0.9916304488809939,-0.09489592958892659,0.0
1.0117709487340993,-0.2356671180168664,0.0
1.0365789215050716,0.15738873657496907,0.0
-0.6393586780493952,-0.7826310605454221,0.0
-0.7623718454765783,0.6944270343747129,0.0
0.9743339050630845,-0.11889805479361922,0.0
0.6865527697336836,-0.004488864845521169,1.0
-0.7771902279115078,0.10276827586627724,1.0
0.33213004929026496,0.5802567274268571,1.0
-0.5199600922080745,0.5196245098727942,1.0
1.093511553814805,0.09431184694966636,0.0
0.5346793398719876,0.4217886370974627,1.0
-0.8550490322582907,0.3585658114120879,0.0
-0.7102097194722227,0.3451698100228927,1.0
-0.6764051325342814,-0.7332535036053041,0.0
-0.6447186453744392,-0.641202654842857,0.0
0.5600016951785806,-0.25970313131839107,1.0
-0.518985107347708,0.5205705548653414,1.0
-0.17385924474538586,0.9084571385554558,0.0
0.27009854386042637,0.652074609499236,1.0
0.9448027985077259,0.32167662632831856,0.0
-0.5821891563291237,-0.42600333564495485,1.0
-0.6146036000387162,0.17335575103578696,1.0
-0.30605719489958255,-0.9069187955367841,0.0
0.4502416869801185,0.39699688113866627,1.0
-0.06220777193204864,-0.9990046907368586,0.0
-0.3763517563161015,-0.6867001550309919,1.0
1.0169740926238156,-0.045499292978450595,0.0
-0.08869761668840127,-0.6495870688658805,1.0
-0.6273327286875603,0.7287304540550427,0.0
-0.7326843485331473,0.5390696776594237,0.0
0.17403861291281808,-1.1010266881100446,0.0
0.9434973249640832,-0.4472534155434994,0.0
-0.9149269342918438,0.5386611592085697,0.0
-0.8107699286252014,0.4101843893834724,0.0
0.6306249196663906,0.24333809777884285,1.0
0.26342220789311727,-0.9297393140372985,0.0
-0.2289858653039003,-0.7256060303478105,1.0
1.0361941974352713,0.15928847756120487,0.0
-0.6638211870214137,0.23853489362416463,1.0
-0.38180780289499305,0.6522958706496066,1.0
-0.11889724566941504,-0.7124656040934935,1.0
0.5625511059473298,-0.48539638486752734,1.0
0.7074738356242734,0.003453670346051794,1.0
0.7260298586170542,0.15260386830075626,1.0
-0.5942006446575154,-0.31121490436698374,1.0
-0.9471576877745841,0.36022233780098833,0.0
0.7960055082275082,0.48752486311031035,0.0
-0.19673399069268568,0.7228333533020747,1.0
0.9405032287294768,0.28674209938975664,0.0
-0.3708651964202378,-0.8317250777186636,0.0
0.32656935608289267,-0.9336808535986254,0.0
0.963695892812638,-0.34775389718910604,0.0
0.3811839608863786,0.999484756924838,0.0
-0.9203341841421757,-0.4873429682288979,0.0
-0.35515552575114595,-0.5691083219865919,1.0
-0.9952739441748863,0.08647679494555749,0.0
-0.8914164101656871,-0.31793841780531484,0.0
0.6604960236213853,-0.38334736858828333,1.0
-0.6902182984043277,-0.7178947910027396,0.0
0.26680139918946333,-0.936507647313587,0.0
0.9665340042128031,-0.46834457615873976,0.0
0.6881132598640131,-0.20616423313895754,1.0
-0.6426706179347327,0.28489939198513964,1.0
1.01435264531129,0.3011231944338736,0.0
0.6005286477236014,-0.8698949758696216,0.0
0.7565149307807462,-0.6374240205374638,0.0
-0.5478029792978554,-0.35515163618527634,1.0
-0.35659173946428147,0.5516300422642185,1.0
-0.607403105169284,-0.29501595631120053,1.0
-0.5822816744100878,0.7180484920189313,0.0
0.4186902749826873,-0.8491081069861479,0.0
0.23022168193188142,-0.4912211247269849,1.0
-0.5932199643962153,0.38883841515418216,1.0
-0.7225559808885238,-0.67117017668672,0.0
1.0629500973454764,-0.20835537663363882,0.0
0.44739709996609006,-0.5773889572535427,1.0
0.6849483746646073,0.7051487847105691,0.0
-0.12941023428047352,-0.9229160520731731,0.0
-0.6095009389793442,-0.3159980345800998,1.0
-0.7739700182827426,0.5685741402629307,0.0
-0.6757510653084403,-0.05001153930794426,1.0
0.43234287423052714,-0.5723417945789817,1.0
-0.09669538414074967,-1.0162772518605632,0.0
0.08704879445106692,0.9631911377076636,0.0
0.5788827895374142,-0.4482096061480274,1.0
0.9370462957415825,0.4010577180012147,0.0
0.8479235205439315,0.615040513410809,0.0
-0.3935946467613302,0.9129570102166865,0.0
0.3544655434681745,-0.8899940199765015,0.0
0.9299701414281519,0.2715191017157091,0.0
0.2788654004109483,-0.7368159361292891,1.0
-0.03578101318016852,-0.9884885981619721,0.0
-0.21092695445898327,-0.9568194504384785,0.0
0.7485671825604517,0.15245018887993814,1.0
-0.975905708802729,0.10140091495552128,0.0
0.5933875187668577,0.28605341196833256,1.0
-0.5939857802923951,0.7396261945303848,0.0
-0.7455996712207497,-0.09521230832967033,1.0
0.06687890326002917,1.0375460494215751,0.0
-0.04603310388954687,-0.7504669462322536,1.0
0.232560779253818,-0.6925308078944882,1.0
-0.6614675670964676,0.01443314641835234,1.0
-0.2764618174628186,0.6781990546026382,1.0
-0.019900634314272896,0.765843610336243,1.0
-0.3360590772362323,-0.9282860235293059,0.0
0.3999134476227793,-0.600845708805094,1.0
0.15025891400352645,-1.0288331180351942,0.0
-0.721212237023853,-0.05653874486126875,1.0
-0.46289007855108394,0.4910237061843582,1.0
0.6463716766008304,-0.7337678507833069,0.0
0.6814470522000696,-0.07962182711377508,1.0
0.13968738191873553,0.6949946192838482,1.0
-0.6165170988482348,-0.17521249673648454,1.0
-0.6571090567118056,-0.7128471743284922,0.0
0.7374517122133961,-0.022609886357703314,1.0
0.628813392840845,0.7424108701042081,0.0
1.0664728488925221,-0.336730896227843,0.0
-0.6942622621790777,-0.7304155162241167,0.0
-0.6353693422254963,-0.7857012159043751,0.0
0.42812128773506297,-0.7983841368983902,0.0
-0.28255570853989437,-0.6793226816280744,1.0
0.4536613872105495,0.9086466972317627,0.0
0.035305966192052694,-0.6737549659751974,1.0
0.6610478494560698,-0.2930535111900173,1.0
0.8323684026141341,-0.5615699743379052,0.0
0.20238036664529602,0.9094835185620408,0.0
0.3736774738402374,0.8784742431529411,0.0
0.2620756836981445,0.9646683933980398,0.0
-0.758373205842802,0.08853586111320204,1.0
-0.534713443528147,0.7814181246515126,0.0
-0.9277856191219773,0.040917546276533864,0.0
-0.9503151902898052,-0.18828718140710754,0.0
-0.17453094759186716,-0.6182591081466291,1.0
0.5242872121160778,0.7421906820735106,0.0
-0.13334870940071647,-0.6322685659116812,1.0
1.0038356434967703,-0.09046026775409785,0.0
0.6516804191236236,-0.015263607105544173,1.0
0.8413574973912084,0.3489250235746745,0.0
0.5830451778844313,-0.3406316948877644,1.0
0.677555902232839,0.298321103001279,1.0
0.7889041865300223,-0.16163477256253064,1.0
0.37141561512445725,0.9736078173506265,0.0
-1.0140759320386479,-0.17189178955226375,0.0
-0.922336082081565,0.24641648112703757,0.0
0.7061483834366769,-0.7037741932125269,0.0
-0.3231995339840149,-0.756569712403369,1.0
0.1410678527459417,-0.9570530950234079,0.0
0.6030166176327854,-0.20349250673496422,1.0
1.007503616280583,-0.04376962085878326,0.0
0.9683869047757419,-0.384314679536597,0.0
-0.6809176680435594,-0.6596368846438994,0.0
0.45014274546785155,0.35964478217154056,1.0
0.3363386304271115,0.7021362863571611,1.0
0.030376785653429834,0.6515087563499279,1.0
0.9688176362919397,-0.05817224357865426,0.0
0.2391195340361864,-0.5919446474650403,1.0
-0.8226744918709324,-0.6303114955911775,0.0
0.46555580475417996,-0.4514156050456161,1.0
0.945622002158664,0.4114765121852817,0.0
-0.4070984458984223,-0.9443978849186586,0.0
0.607729246251089,0.7984458565837294,0.0
-0.48256156253612936,0.8000380242811823,0.0
-0.5809454910771349,0.7750579676541403,0.0
-0.8894438628035383,-0.3560111177664624,0.0
0.6722272751079598,0.3161340691550235,1.0
0.8664895623531966,0.4666647790671585,0.0
0.6556077890196559,0.196775730112345,1.0
-0.040328496181142814,-1.0031435847687835,0.0
0.1344279392617216,0.6940493804228408,1.0
-0.6674316186100346,0.7809175087446347,0.0
-0.4920917565540911,0.41438858281107904,1.0
0.5502630713291884,-0.8715149582213346,0.0
-0.7418716223050236,0.7777497843135203,0.0
1.0275965266124363,0.15535642642854205,0.0
0.6227975768597777,0.13188957259937703,1.0
0.9094314042296751,0.48994722951961717,0.0
-0.8603927806128974,-0.2508356473507718,0.0
0.003594499544311028,-0.6794413586527557,1.0
-0.19848753694555743,-1.0117750223050144,0.0
0.7736263520010899,0.7335741438084267,0.0
0.582985458316097,-0.2179432974409651,1.0
-0.18324330664477834,-0.7150728529947055,1.0
0.502071289176615,0.6133093079659178,1.0
0.9618839237699011,0.240284726322042,0.0
-0.46956219352762124,-0.8610698025429266,0.0
-0.6329778789330875,-0.10606055537310503,1.0
-0.5067921442933313,-0.46667027001378236,1.0
-0.572740887051096,-0.7278907367569443,0.0
-0.8555907697203962,0.5949911956086771,0.0
0.44378638966673123,0.686971505915422,1.0
-1.0008630781794055,0.0624826003215348,0.0
0.23748462099001957,-1.0429140060422655,0.0
0.668634921375438,-0.11873213026680823,1.0
0.25359779572618285,-0.6082362054835365,1.0
-0.2437109214115121,-0.6860435701139495,1.0
0.7473208187043083,0.7325478575800575,0.0
0.3412121242407819,-0.6331118091334547,1.0
-0.6171023348478955,-0.3647082456553206,1.0
0.20508391141624774,0.6399629792401693,1.0
0.42233474612784905,0.8227028606371366,0.0
0.6824918282553385,0.7042127733405081,0.0
0.589027984890626,0.2932367657610899,1.0
-0.2432799606496353,0.7146326123140166,1.0
-0.4261624314912167,0.8776725944714346,0.0
0.938658911734094,-0.3857925583611353,0.0
0.9897894320285517,-0.11864370176327957,0.0
-0.14547570824062994,0.7173960784028853,1.0
0.881174281718446,0.4559653285016136,0.0
0.7973389241309681,0.6711337482308064,0.0
0.7696317413726762,-0.6443793490209647,0.0
0.46333811363574134,0.8745845478686461,0.0
-0.5396107993682854,-0.5270438522682492,1.0
0.18127809243171233,1.000403857031603,0.0
0.9587598410021874,0.4254095241580056,0.0
-0.07432358595500647,1.0272999992744016,0.0
